time,resistor22.i,inductor21.v,resistor12.i,resistor11.i,resistor12.iˍt,basicTransformer.i2,basicTransformer.i1,inductor22.i
40.01755713,0.3006231165,-0.004119425646,0.1202185012,9.229152759,-10.31192526,-0.1202185012,9.229152759,0.3006231165
40.021727,0.2543760903,-0.004655802595,0.07416590935,9.207303444,-11.64991773,-0.07416590935,9.207303444,0.2543760903
40.02619068,0.2005496366,-0.004877299566,0.02058567391,9.181053273,-12.19979778,-0.02058567391,9.181053273,0.2005496366
40.03149314,0.1365020046,-0.004645635431,-0.04314497363,9.148834495,-11.61551403,0.04314497363,9.148834495,0.1365020046
40.03679561,0.07900623933,-0.003903052893,-0.1003308184,9.118877774,-9.753888831,0.1003308184,9.118877774,0.07900623933
40.04209807,0.0343854964,-0.002731231317,-0.1446833793,9.094507611,-6.819689133,0.1446833793,9.094507611,0.0343854964
40.04677116,0.009685768212,-0.001444446656,-0.1692054841,9.079839505,-3.599476438,0.1692054841,9.079839505,0.009685768212
40.05080259,0.001153665738,-0.0002306232906,-0.1776413879,9.07336901,-0.5629756359,0.1776413879,9.07336901,0.001153665738
40.05483402,0.00506149273,0.0009979488758,-0.1736970788,9.073090689,2.509466072,0.1736970788,9.073090689,0.00506149273
40.05886545,0.02115996319,0.002162834495,-0.1576244319,9.079035574,5.421695447,0.1576244319,9.079035574,0.02115996319
40.06293819,0.0487532994,0.003199259653,-0.130119026,9.090986439,8.011761711,0.130119026,9.090986439,0.0487532994
40.06706388,0.08647802003,0.004036464316,-0.09254116022,9.108402493,10.10279321,0.09254116022,9.108402493,0.08647802003
40.07132787,0.1331292154,0.004617795689,-0.04609272303,9.130798016,11.55318936,0.04609272303,9.130798016,0.1331292154
40.07585234,0.1874611229,0.004873823512,0.00798308647,9.157694108,12.18939539,-0.00798308647,9.157694108,0.1874611229
40.08109298,0.2509642968,0.004681615084,0.07116316385,9.190103674,11.70383506,-0.07116316385,9.190103674,0.2509642968
40.08633363,0.3085700969,0.003986358964,0.128450137,9.220562703,9.960568613,-0.128450137,9.220562703,0.3085700969
40.09157428,0.3540887932,0.002862772506,0.1736879646,9.245827245,7.14694039,-0.1736879646,9.245827245,0.3540887932
40.09628208,0.3806078088,0.001586934785,0.2000115663,9.261864735,3.953968716,-0.2000115663,9.261864735,0.3806078088
40.10040191,0.390709182,0.0003532171071,0.2099999152,9.269577629,0.8675919614,-0.2099999152,9.269577629,0.390709182
40.10402886,0.388869433,-0.0007551747995,0.2081117227,9.27104435,-1.904427887,-0.2081117227,9.27104435,0.388869433
40.10765581,0.3770607906,-0.00182453495,0.1963049572,9.267447842,-4.57806798,-0.1963049572,9.267447842,0.3770607906
40.11141877,0.3549310496,-0.00283359616,0.1742300177,9.258576711,-7.100110741,-0.1742300177,9.258576711,0.3549310496
40.11524031,0.3234192058,-0.003696733477,0.142825566,9.24472658,-9.256474024,-0.142825566,9.24472658,0.3234192058
40.11921189,0.2829573498,-0.004368428633,0.102523708,9.226027824,-10.93334661,-0.102523708,9.226027824,0.2829573498
40.12339324,0.2345954471,-0.00478261115,0.05437245063,9.2028774,-11.96556184,-0.05437245063,9.2028774,0.2345954471
40.1279842,0.1785828811,-0.00485892731,-0.001376340821,9.175250675,-12.15216877,0.001376340821,9.175250675,0.1785828811
40.1350637,0.09665427505,-0.00419775451,-0.08288204385,9.133325643,-10.4922938,0.08288204385,9.133325643,0.09665427505
40.138769,0.06059649612,-0.00351115122,-0.1187351075,9.114118026,-8.772309767,0.1187351075,9.114118026,0.06059649612
40.14325266,0.02689213651,-0.002431101637,-0.1522279046,9.095346053,-6.068468822,0.1522279046,9.095346053,0.02689213651
40.14773632,0.006526588632,-0.001159390763,-0.1724373961,9.082864392,-2.886286331,0.1724373961,9.082864392,0.006526588632
40.15158452,0.00093577836,8.967049502e-06,-0.17794829,9.077944549,0.03627822508,0.17794829,9.077944549,0.00093577836
40.15543271,0.006697817071,0.001176827984,-0.1721615095,9.078703481,2.956736003,0.1721615095,9.078703481,0.006697817071
40.1592809,0.02347757176,0.002276225903,-0.1554138524,9.085108503,5.705124499,0.1554138524,9.085108503,0.02347757176
40.16320119,0.05088797135,0.003259676141,-0.1280928833,9.097064009,8.162710973,0.1280928833,9.097064009,0.05088797135
40.16720012,0.08786422799,0.004059768335,-0.09126149127,9.11417167,10.16097876,0.09126149127,9.11417167,0.08786422799
40.17135842,0.1334839125,0.004620805463,-0.04584040487,9.136084877,11.56069622,0.04584040487,9.136084877,0.1334839125
40.17579095,0.1867092545,0.004872955338,0.007134147079,9.162429139,12.1872875,-0.007134147079,9.162429139,0.1867092545
40.18093466,0.2490987291,0.004695035052,0.06920675765,9.194246758,11.73754755,-0.06920675765,9.194246758,0.2490987291
40.18607837,0.3059982653,0.004030955009,0.1257925385,9.224284074,10.07230828,-0.1257925385,9.224284074,0.3059982653
40.19122208,0.3515161542,0.00294948928,0.1710317339,9.249457984,7.364026818,-0.1710317339,9.249457984,0.3515161542
40.19636579,0.3809392441,0.001562618668,0.2002395151,9.267188977,3.893133262,-0.2002395151,9.267188977,0.3809392441
40.20062071,0.3908850748,0.0002862856312,0.2100709006,9.274914327,0.7001847903,-0.2100709006,9.274914327,0.3908850748
40.20434991,0.3882209349,-0.0008522448881,0.207360781,9.276032667,-2.147150902,-0.207360781,9.276032667,0.3882209349
40.20807912,0.3750559226,-0.001944220263,0.1942030587,9.271806774,-4.877249878,-0.1942030587,9.271806774,0.3750559226
40.21191974,0.351285322,-0.002957177069,0.1704949874,9.262125509,-7.408910844,-0.1704949874,9.262125509,0.351285322
40.21581977,0.3179523559,-0.003810166214,0.1372786972,9.247347225,-9.539754232,-0.1372786972,9.247347225,0.3179523559
40.21986803,0.275681765,-0.004454235192,0.09517817773,9.227691661,-11.14739423,-0.09517817773,9.227691661,0.275681765
40.22414021,0.2255777522,-0.00482252089,0.04529543281,9.203582119,-12.06468588,-0.04529543281,9.203582119,0.2255777522
40.22888465,0.1676205198,-0.004826415869,-0.01238519322,9.174845355,-12.07001465,0.01238519322,9.174845355,0.1676205198
40.23463751,0.1011860859,-0.004262875649,-0.07847534825,9.140793373,-10.65550524,0.07847534825,9.140793373,0.1011860859
40.23904472,0.05818382923,-0.003451940653,-0.1212338122,9.117900423,-8.624030128,0.1212338122,9.117900423,0.05818382923
40.24354541,0.02513212672,-0.002352893436,-0.1540761905,9.099416562,-5.872724781,0.1540761905,9.099416562,0.02513212672
40.2480461,0.005659853459,-0.001066940826,-0.1733960455,9.08735281,-2.654990796,0.1733960455,9.08735281,0.005659853459
40.25185631,0.000970339877,9.22745327e-05,-0.1780104021,9.082898732,0.2446392425,0.1780104021,9.082898732,0.000970339877
40.25566653,0.007409783749,0.001246253377,-0.1715501181,9.084020872,3.130325435,0.1715501181,9.084020872,0.007409783749
40.25947674,0.02461097221,0.002329147643,-0.1543838124,9.090666295,5.837405131,0.1543838124,9.090666295,0.02461097221
40.26336646,0.05224977231,0.003297191689,-0.1268362442,9.102763837,8.256442327,0.1268362442,9.102763837,0.05224977231
40.26734164,0.08931238676,0.004083661367,-0.0899195255,9.119939275,10.22063274,0.0899195255,9.119939275,0.08931238676
40.27148291,0.1349315361,0.004632903364,-0.04449950057,9.141873465,11.59084985,0.04449950057,9.141873465,0.1349315361
40.27590643,0.188123827,0.004874526075,0.008441687136,9.168220251,12.19111453,-0.008441687136,9.168220251,0.188123827
40.28107101,0.2507056565,0.004683506194,0.07070509445,9.200159519,11.70859698,-0.07070509445,9.200159519,0.2507056565
40.28623558,0.307585585,0.004003612774,0.1272706076,9.230217867,10.00380892,-0.1272706076,9.230217867,0.307585585
40.29140015,0.3528264795,0.002905824703,0.1722333741,9.255285095,7.254725298,-0.1722333741,9.255285095,0.3528264795
40.29656472,0.3817061263,0.00150472874,0.2008996738,9.272771987,3.748294585,-0.2008996738,9.272771987,0.3817061263
40.3008035,0.3910037686,0.0002303333277,0.2100861559,9.280167167,0.5602416102,-0.2100861559,9.280167167,0.3910037686
40.30455288,0.3877706136,-0.0009134313954,0.2068095349,9.281011169,-2.300141861,-0.2068095349,9.281011169,0.3877706136
40.30830225,0.3739481042,-0.002006757163,0.192997447,9.276458977,-5.033568199,-0.192997447,9.276458977,0.3739481042
40.31215585,0.3495135023,-0.003014413138,0.1686288678,9.266434554,-7.551920887,-0.1686288678,9.266434554,0.3495135023
40.31607254,0.315516528,-0.003858074768,0.1347522547,9.251305278,-9.659385001,-0.1347522547,9.251305278,0.315516528
40.32013939,0.2726325864,-0.004487516671,0.09204207965,9.231313584,-11.23039504,-0.09204207965,9.231313584,0.2726325864
40.32443849,0.2219575012,-0.00483549431,0.0415920204,9.206878126,-12.09685143,-0.0415920204,9.206878126,0.2219575012
40.32924202,0.1632930954,-0.004809223667,-0.01679091115,9.177729279,-12.02668016,0.01679091115,9.177729279,0.1632930954
40.33473965,0.100093828,-0.004247573097,-0.07966141704,9.14528431,-10.61714328,0.07966141704,9.14528431,0.100093828
40.33917632,0.05704685727,-0.003423317939,-0.1224637349,9.122342669,-8.552350099,0.1224637349,9.122342669,0.05704685727
40.3436262,0.02465656852,-0.002331171031,-0.1546481683,9.104199317,-5.818353271,0.1546481683,9.104199317,0.02465656852
40.34807609,0.005579784703,-0.001057972155,-0.173574995,9.09235471,-2.632547322,0.173574995,9.09235471,0.005579784703
40.35186538,0.0009724760752,9.505108409e-05,-0.1781078019,9.087951796,0.2515895804,0.1781078019,9.087951796,0.0009724760752
40.35565466,0.007372683414,0.001242736591,-0.1716868245,9.089064563,3.121538709,0.1716868245,9.089064563,0.007372683414
40.35944395,0.02441940481,0.002320310778,-0.1546744491,9.095641052,5.8153243,0.1546744491,9.095641052,0.02441940481
40.36331651,0.05183658162,0.00328589049,-0.127347506,9.107630569,8.228214906,0.127347506,9.107630569,0.05183658162
40.36727569,0.0886364591,0.004072565976,-0.0906921976,9.124672149,10.19294006,0.0906921976,9.124672149,0.0886364591
40.37140172,0.13398694,0.00462504438,-0.04553933845,9.146463484,11.57127209,0.04553933845,9.146463484,0.13398694
40.37580763,0.1869136075,0.004873197818,0.007137877378,9.17266219,12.18789076,-0.007137877378,9.17266219,0.1869136075
40.38093182,0.2490652283,0.004695271592,0.06897387226,9.204356658,11.73815405,-0.06897387226,9.204356658,0.2490652283
40.386056,0.3057715911,0.004034813199,0.1253676765,9.234285967,10.08198748,-0.1253676765,9.234285967,0.3057715911
40.39118019,0.3512050949,0.002959707833,0.1705232878,9.25940084,7.389620122,-0.1705232878,9.25940084,0.3512050949
40.39630438,0.3806966633,0.001580441513,0.1997996662,9.277146777,3.937740178,-0.1997996662,9.277146777,0.3806966633
40.40055986,0.3908398603,0.0003049037024,0.2098275498,9.284966615,0.7467655759,-0.2098275498,9.284966615,0.3908398603
40.40427975,0.3883693519,-0.0008310590417,0.2073103007,9.286173892,-2.094162685,-0.2073103007,9.286173892,0.3883693519
40.40799964,0.3754420651,-0.001921850252,0.1943892617,9.282061737,-4.821318088,-0.1943892617,9.282061737,0.3754420651
40.41183403,0.3519200736,-0.002936238284,0.170928576,9.272504933,-7.356577577,-0.170928576,9.272504933,0.3519200736
40.41572666,0.3188418713,-0.003792276335,0.1379657195,9.257857305,-9.495065878,-0.1379657195,9.257857305,0.3188418713
40.41976706,0.2768105287,-0.00444151978,0.09610309312,9.238328744,-11.11566578,-0.09610309312,9.238328744,0.2768105287
40.42402849,0.2269310044,-0.004817225831,0.04644344979,9.214342999,-12.05153331,-0.04644344979,9.214342999,0.2269310044
40.42875123,0.169239978,-0.004832211181,-0.01097272109,9.185757338,-12.08462009,0.01097272109,9.185757338,0.169239978
40.43462968,0.1012699575,-0.004264037073,-0.07859083215,9.150930894,-10.65840408,0.07859083215,9.150930894,0.1012699575
40.43902147,0.05838567516,-0.003456972932,-0.1212320127,9.128101095,-8.636619253,0.1212320127,9.128101095,0.05838567516
40.44354512,0.0251338105,-0.002352968972,-0.1542733079,9.109505628,-5.872901513,0.1542733079,9.109505628,0.0251338105
40.44806878,0.005599227788,-0.001060155303,-0.1736548045,9.09739543,-2.638002829,0.1736548045,9.09739543,0.005599227788
40.45188315,0.0009768375687,0.0001004991906,-0.1782022512,9.09296989,0.2652214561,0.1782022512,9.09296989,0.0009768375687
40.45569752,0.007507218339,0.001255436643,-0.1716513827,9.094133435,3.153298264,0.1716513827,9.094133435,0.007507218339
40.45951189,0.02481716438,0.002338610138,-0.1543767915,9.100830526,5.861068048,0.1543767915,9.100830526,0.02481716438
40.46340513,0.0525706003,0.003305917414,-0.1267151357,9.112984612,8.278253803,0.1267151357,9.112984612,0.0525706003
40.46738409,0.08974851975,0.004090767296,-0.08968370555,9.130218642,10.23838422,0.08968370555,9.130218642,0.08974851975
40.47152963,0.1354758334,0.004637371122,-0.04415612288,9.152209796,11.60199485,0.04415612288,9.152209796,0.1354758334
40.47595933,0.1887719269,0.004875159993,0.00888822559,9.17861366,12.19266294,-0.00888822559,9.17861366,0.1887719269
40.48114358,0.2515593386,0.004677229483,0.0713559256,9.21066723,11.6928458,-0.0713559256,9.21066723,0.2515593386
40.48632783,0.3085119292,0.003987386703,0.1279933096,9.240779439,9.963168205,-0.1279933096,9.240779439,0.3085119292
40.49151207,0.3536400037,0.002878194027,0.1728432957,9.265810656,7.185569506,-0.1728432957,9.265810656,0.3536400037
40.49669632,0.3821974864,0.001466304566,0.2011885172,9.283155626,3.652168077,-0.2011885172,9.283155626,0.3821974864
40.50092585,0.3910688517,0.0001928643971,0.2099509003,9.290332623,0.4665366977,-0.2099509003,9.290332623,0.3910688517
40.50468889,0.387451389,-0.0009543520063,0.2062917038,9.290989625,-2.402450404,-0.2062917038,9.290989625,0.387451389
40.50845192,0.3731853996,-0.002048485337,0.1920382837,9.286215591,-5.137862747,-0.1920382837,9.286215591,0.3731853996
40.51231478,0.3483017986,-0.003052567628,0.1672230979,9.275957582,-7.647243235,-0.1672230979,9.275957582,0.3483017986
40.51624304,0.3138565522,-0.003889839458,0.1329007366,9.260589566,-9.738691919,-0.1329007366,9.260589566,0.3138565522
40.52032286,0.2705583367,-0.004509280105,0.08977882197,9.240368943,-11.28465663,-0.08977882197,9.240368943,0.2705583367
40.5246408,0.2194968268,-0.004843327099,0.03894492457,9.215710827,-12.11624215,-0.03894492457,9.215710827,0.2194968268
40.52948753,0.1603297285,-0.004796007457,-0.01993722095,9.186267942,-11.99338768,0.01993722095,9.186267942,0.1603297285
40.53485236,0.09889298857,-0.004230476471,-0.08105337529,9.154686694,-10.57427987,0.08105337529,9.154686694,0.09889298857
40.53930394,0.05595331548,-0.003395336607,-0.1237483497,9.131775095,-8.482271459,0.1237483497,9.131775095,0.05595331548
40.54375551,0.0239046069,-0.002296274991,-0.1555924743,9.113786161,-5.731006512,0.1555924743,9.113786161,0.0239046069
40.54820709,0.005237896262,-0.001018736829,-0.1741109568,9.102135344,-2.53437895,0.1741109568,9.102135344,0.005237896262
40.55197752,0.001004101415,0.0001294158524,-0.1782722355,9.09792561,0.3375479208,0.1782722355,9.09792561,0.001004101415
40.55574795,0.007667268823,0.001270364775,-0.1715898371,9.099179976,3.19062839,0.1715898371,9.099179976,0.007667268823
40.55951838,0.02485527804,0.00234035203,-0.1544371631,9.105838902,5.865427809,0.1544371631,9.105838902,0.02485527804
40.56337587,0.05232780327,0.003299316667,-0.127055399,9.117866085,8.261769467,0.127055399,9.117866085,0.05232780327
40.56732283,0.08911946934,0.004080504124,-0.09040846776,9.134911395,10.21276932,0.09040846776,9.134911395,0.08911946934
40.57143954,0.1344267821,0.004628720114,-0.04529871416,9.156686584,11.58044406,0.04529871416,9.156686584,0.1344267821
40.575839,0.1872977817,0.0048736397,0.007323007676,9.18286082,12.1889789,-0.007323007676,9.18286082,0.1872977817
40.58096535,0.249460765,0.0046924703,0.06917021308,9.214564344,11.73112993,-0.06917021308,9.214564344,0.249460765
40.5860917,0.3061332504,0.004028652961,0.1255302021,9.244480314,10.06656499,-0.1255302021,9.244480314,0.3061332504
40.59121804,0.3514862436,0.002950475188,0.1706056054,9.269557958,7.366519465,-0.1706056054,9.269557958,0.3514862436
40.59634439,0.3808550407,0.001568831483,0.199759754,9.287244152,3.908702873,-0.199759754,9.287244152,0.3808550407
40.60059608,0.3908671209,0.0002938201902,0.2096572388,9.29499455,0.7190551074,-0.2096572388,9.29499455,0.3908671209
40.60431985,0.3882849863,-0.000843169041,0.2070288977,9.29614593,-2.124431972,-0.2070288977,9.29614593,0.3882849863
40.60804362,0.3752289757,-0.001934232845,0.1939797886,9.291967831,-4.852259354,-0.1939797886,9.291967831,0.3752289757
40.61188034,0.3515776709,-0.0029475623,0.1703905134,9.282341997,-7.384861428,-0.1703905134,9.282341997,0.3515776709
40.61577609,0.3183701372,-0.003801790481,0.1372990859,9.267623842,-9.518813282,-0.1372990859,9.267623842,0.3183701372
40.61981996,0.2762195858,-0.004448203538,0.0953180128,9.248027717,-11.13232512,-0.0953180128,9.248027717,0.2762195858
40.62408643,0.2262293562,-0.004820001628,0.04554843827,9.223976462,-12.05841016,-0.04554843827,9.223976462,0.2262293562
40.62881984,0.1684069576,-0.004829273439,-0.01199814255,9.195311365,-12.07719701,0.01199814255,9.195311365,0.1684069576
40.6346298,0.1012687824,-0.004264023407,-0.07878845241,9.160899721,-10.65835766,0.07878845241,9.160899721,0.1012687824
40.63902981,0.05831321836,-0.003455168159,-0.1215004364,9.138028418,-8.632087716,0.1215004364,9.138028418,0.05831321836
40.64354097,0.02515836435,-0.00235408402,-0.1544452665,9.119483856,-5.875680039,0.1544452665,9.119483856,0.02515836435
40.64805213,0.005643681485,-0.00106513507,-0.1738070801,9.107387876,-2.65044879,0.1738070801,9.107387876,0.005643681485
40.65186487,0.0009723524343,9.489861316e-05,-0.17840321,9.102936662,0.2512265373,0.17840321,9.102936662,0.0009723524343
40.65567762,0.007444560217,0.001249539422,-0.1719101985,9.104069271,3.138565846,0.1719101985,9.104069271,0.007444560217
40.65949036,0.02469073728,0.002332814132,-0.1546990137,9.110731837,5.846593627,0.1546990137,9.110731837,0.02469073728
40.66338218,0.05238013438,0.003300742372,-0.1271010068,9.122850195,8.265337325,0.1271010068,9.122850195,0.05238013438
40.6673595,0.08949582668,0.004086655227,-0.09013140009,9.14004846,10.22813104,0.09013140009,9.14004846,0.08949582668
40.67150305,0.135166098,0.004634834156,-0.04466045411,9.162005308,11.59568545,0.04466045411,9.162005308,0.135166098
40.67592966,0.1884083926,0.00487481106,0.00833051961,9.18837504,12.19183004,-0.00833051961,9.18837504,0.1884083926
40.68110349,0.2510878873,0.004680708905,0.07069108546,9.220363332,11.70159608,-0.07069108546,9.220363332,0.2510878873
40.68627731,0.3080051697,0.003996288005,0.1272936685,9.250443413,9.985481648,-0.1272936685,9.250443413,0.3080051697
